188.3775
191.68
190.3075
190.1725
188.1525
188.2075
188.8325
187.7525
190.0175
190.19
191.8475
193.8925
193.2875
193.3625
195.7
196.22
197.05
195.8425
195.325
195.5275
195.0175
197.43
199.83
200.2325
198.9475
196.6325
197.575
198.23
198.7275
200.5225
198.65
199.405
200.0275
199.4425
198.6975
199.135
198.025
197.37
194.4275
197.1575
194.33
194.5275
194.2375
195.1325
195.6125
193.41
195.235
192.535
195.27
193.605
192.7125
191.1075
192.56
191.27
189.8325
189.395
187.3375
185.52
187.265
184.8875
184.6875
184.095
186.49
187.2725
187.97
189.165
188.01
187.0575
189.175
190.7475
190.525
191.465
192.195
190.3225
193.0275
190.2175
191.0175
191.65
193.46
193.09
195.7025
196.205
197.465
197.7475
198.0225
198.245
199.1275
200.9175
200.2925
198.83
198.4825
199.8575
200.3775
200.9575
201.0575
201.87
201.68
201.545
202.7625
204.4375
206.7725
205.9775
203.48
202.2925
203.3075
203.0825
203.995
204.4275
205.615
204.38
206.665
204.63
204.4075
204.7175
205.075
205.615
205.82
205.6575
202.5125
200.285
201.805
202.265
201.4775
200.495
202.92
203.855
202.3175
201.31
201.295
199.98
199.9375
201.19
203.895
201.8575
199.03
199.495
200.1025
198.575
199.7775
201.185
197.1125
196.6375
195.3625
195.1175
193.7775
193.385
194.0175
193.8875
193.9275
192.895
191.26
191.585
192.1875
192.99
193.675
193.3075
192.915
193.4075
192.6425
191.8025
189.7125
191.425
190.1025
192.245
192.2825
193.6225
192.8625
193.0375
195.6125
198.0575
198.44
198.9325
196.8275
198.91
199.485
199.49
198.6825
201.225
201.5925
200.5975
201.79
202.765
203.0925
201.8875
201.8825
201.1425
201.1625
202.1975
201.7325
202.0875
199.505
198.8925
197.6925
198.805
196.355
196.695
196.615
199.0475
199.135
196.86
198.4775
197.3225
195.5025
198.25
195.4625
197.1675
198.23
197.4025
197.905
199.26
201.26
203.0025
202.445
202.6225
202.5025
203.2925
204.215
206.2
208.15
210.66
211.7425
211.0775
212.8675
213.88
213.21
214.815
213.755
213.1575
213.145
215.8575
216.0875
215.9
217.06
217.465
219.21
218.0725
217.1275
215.175
218.1925
215.57
217.645
217.155
216.8
217.2325
216.015
211.25
211.9225
212.98
209.34
210.2325
209.4575
208.48
208.2525
209.2875
208.6825
209.625
211.635
211.9175
210.73
211
212.8225
211.41
209.0575
210.205
211.4025
213.2325
211.98
210.39
212.375
211.4825
208.2875
207.15
205.885
206.6625
203.68
203.63
202.21
206.4875
203.395
204.2125
200.7125
199.5775
199.7525
198.255
198.045
199.68
198.0175
197.685
202.5975
201.155
199.4275
200.7525
204.8875
202.4325
200.8425
203.245
204.4825
203.0275
201.615
202.6375
203.7775
204.2575
205.1875
207.425
205.38
206.655
203.1725
204.62
203.9025
204.83
204.6775
204.525
202.18
200.42
203.05
200.475
199.7425
199.3825
196.9825
197.6475
197.48
197.9575
198.045
200.495
199.8725
201.74
202.135
201.55
203.8375
203.845
202.8425
206.15
205.4175
206.295
203.9625
203.78
201.7525
202.395
203.165
201.22
202.075
202.105
200.765
202.0825
201.725
201.69
202.68
202.4925
202.22
203.4875
203.1825
200.9425
201.83
200.52
202.4425
204.1125
203.7875
204.5325
205.7125
203.845
203.5625
202.9625
203.975
204.285
201.2875
202.2525
205.5875
202.9325
201.94
203.4025
202.1575
200
199.9425
198.06
198.45
199.875
198.7475
197.0525
197.485
196.88
195.9575
196.6725
198.0175
195.28
197.0225
195.455
194.8425
195.5525
193.515
194.16
193.4125
193.44
194.7025
196.0675
197.12
194.72
193.9225
192.7725
192.06
192.735
191.3975
189.9575
190.0225
190.635
188.7625
188.705
186.725
187.2925
186.2575
186.8875
184.3775
186.7075
187.1825
187.79
187.5525
188.8675
189.19
189.85
192.6975
193.89
195.0525
196.1525
197.68
199.34
199.9
199.19
201.37
200.7325
202.3
203.32
202.37
200.18
198.5
197.9125
195.225
196.965
198.305
196.695
197.07
199.6325
200.09
201.1425
203.5175
203.255
204.8825
201.8725
201.6875
201.71
200.24
201.215
201.2625
198.8825
198.3425
197.1175
196.245
198.2825
196.2
197.4425
197.615
197.1775
198.9425
197.35
197.9475
197.47
198.4125
198.0325
196.7825
196.7775
196.435
196.1
195.6325
193.79
194.1925
194.325
195.58
195.9725
195.825
196.49
196.105
196.29
195.445
195.265
193.67
193.805
193.5775
195.3475
196.96
197.305
194.5575
193.0575
193.6775
191.915
192.34
192.8275
193.34
197.305
198.855
192.01
190.9225
194.45
194.5075
195.4025
195.505
198.1525
197.945
197.44
198.0625
198.0425
195.8525
198.43
198.02
199.835
201.46
201.135
201.0875
199.495
200.955
201.805
202.2325
204.585
204.625
204.285
201.875
199.6475
201.705
202.745
202.8975
203.3075
203.405
202.1375
201.2325
201.795
200.93
200.1025
199.1675
201.1775
201.2425
203.095
201.255
