1.980784
1.986891
1.976631
1.977689
1.984035
1.979778
1.984794
1.981833
1.97249
1.966666
1.968992
1.971744
1.963151
1.970446
1.961847
1.957139
1.962403
1.950766
1.964577
1.946199
1.957998
1.963231
1.97959
2.00032
2.007575
2.000675
1.987422
1.977762
1.98232
1.969428
1.975935
1.96425
1.981496
1.956474
1.949594
1.957738
1.957979
1.968365
1.972373
1.983658
1.991948
1.988862
1.993746
1.983431
1.98375
1.987177
1.987446
1.991153
1.999877
2.011242
2.00949
2.002687
2.006796
2.007706
2.016276
2.00787
2.022306
2.044609
2.074551
2.057097
2.045065
2.048505
2.044902
2.066397
2.075981
2.082061
2.102206
2.08558
2.072187
2.0623
2.090954
2.049767
2.037496
2.040196
2.044409
2.055414
2.051415
2.048998
2.057304
2.032694
2.038318
2.056178
2.066575
2.056514
2.064076
2.060785
2.040405
2.038165
2.052637
2.040794
2.037638
2.02816
2.027013
2.025726
2.026053
2.01991
1.989104
1.97987
2.006722
1.982916
1.969373
1.977502
1.972805
1.965168
1.962431
1.971407
1.988745
2.004082
1.99948
1.996582
1.990057
1.971649
1.985527
1.980304
1.956831
1.97605
1.974644
1.990321
1.985123
1.978389
1.980188
1.999959
1.978681
1.994008
1.983561
1.986277
1.983583
1.996159
1.968788
1.958985
1.964158
1.985982
2.014889
1.998922
2.00661
1.992222
2.002452
1.983959
1.999521
1.991825
2.012172
2.03534
2.026773
2.017005
2.014293
2.004394
2.018334
1.999783
2.031523
2.074175
2.066137
2.042906
2.045637
2.052442
2.047788
2.053717
2.041295
2.080022
2.058189
2.084535
2.101914
2.109223
2.101243
2.109702
2.129605
2.102727
2.103546
2.105868
2.113341
2.100689
2.098565
2.109189
2.117033
2.131177
2.08904
2.064021
2.075683
2.087112
2.079521
2.065278
2.041037
2.033458
2.012842
2.001334
1.973914
1.989738
1.998927
2.00252
1.943007
1.963133
1.955293
1.934146
1.941467
1.935177
1.909831
1.916826
1.917383
1.915082
1.936517
1.918646
1.924181
1.939978
1.986428
1.97067
2.012372
2.024136
2.047321
2.076792
2.056086
2.046653
2.050006
2.05495
2.045935
2.038689
2.042679
2.062234
2.058942
2.101561
2.099798
2.093378
2.055693
2.072681
2.083996
2.069221
2.08075
2.114297
2.117863
2.102437
2.072381
2.088516
2.082942
2.108105
2.109419
2.089923
2.101894
2.073052
2.070997
2.053504
2.041352
2.057369
2.054295
2.08886
2.059953
2.076084
2.079956
2.09578
2.095191
2.113715
2.101397
2.11931
2.140333
2.135621
2.14529
2.138145
2.156223
2.1307
2.122048
2.109548
2.119169
2.090333
2.070524
2.093204
2.099777
2.114315
2.090832
2.068287
2.120333
2.092859
2.085498
2.072986
2.086899
2.092514
2.103644
2.086702
2.096575
2.095282
2.092017
2.063937
2.075014
2.110165
2.081335
2.056459
2.105486
2.071676
2.101924
2.150299
2.143099
2.149575
2.111736
2.099602
2.157894
2.151495
2.124972
2.144804
2.151978
2.187884
2.190922
2.191947
2.178658
2.183302
2.21254
2.190279
2.221161
2.228751
2.171484
2.193561
2.173907
2.164506
2.215413
2.18076
2.180518
2.202052
2.213131
2.216831
2.216623
2.20235
2.175953
2.162813
2.14917
2.142353
2.187477
2.155819
2.172698
2.178225
2.185666
2.215521
2.216367
2.186931
2.190032
2.15952
2.182117
2.198567
2.179749
2.132246
2.139192
2.146224
2.152137
2.130397
2.166491
2.115628
2.096217
2.107759
2.098023
2.121062
2.13084
2.167161
2.170743
2.180389
2.166324
2.175149
2.165211
2.180008
2.188579
2.167284
2.194886
2.213317
2.225801
2.189105
2.199263
2.204129
2.177637
2.183685
2.200703
2.197978
2.188071
2.192392
2.198235
2.236024
2.216591
2.209978
2.174369
2.197624
2.240673
2.22093
2.237782
2.277579
2.252175
2.234297
2.241473
2.299413
2.290253
2.227118
2.214635
2.280614
2.288826
2.248734
2.220406
2.208606
2.252901
2.2844
2.246764
2.249036
2.269044
2.294153
2.309216
2.320053
2.33941
2.353916
2.393403
2.471371
2.477585
2.58747
2.632775
2.678778
2.644606
2.688602
2.717841
2.693653
2.705849
2.686868
2.719232
2.7446
2.758021
2.745567
2.72962
2.702868
2.745523
2.773248
2.765404
2.769461
2.753739
2.742853
2.762356
2.755114
2.769377
2.761883
2.765063
2.750194
2.774322
2.799196
2.781322
2.792145
2.815483
2.816715
2.817362
2.834498
2.860008
2.854856
2.873224
2.885436
2.907394
2.887124
2.877339
2.852465
2.834101
2.855989
2.855768
2.858731
2.864762
2.848643
2.826953
2.842638
2.871547
2.8323
2.841084
2.863089
2.846673
2.861236
2.839807
2.83848
2.838902
2.836355
2.804878
2.805634
2.805144
2.786525
2.806799
2.790394
2.819303
2.836658
2.840315
2.824596
2.813876
2.832335
2.825192
2.826051
2.827509
2.82562
2.852009
2.868625
2.84608
2.86174
2.858478
2.852667
2.835792
2.84121
2.815255
2.880192
2.881929
2.907709
2.866978
2.878092
2.87105
2.86953
2.870715
2.868758
2.87373
2.884549
2.87855
2.886463
2.883895
2.873659
2.866333
2.871652
2.868275
2.845989
2.839885
2.844839
2.858801
2.858632
2.852746
2.833621
2.803062
2.811811
2.787724
2.825461
2.796713
2.828036
2.798278
2.839057
2.842121
2.852602
2.863488
2.867855
2.86404
2.87623
2.842816
2.851085
2.825553
2.853516
2.878349
2.880419
2.919755
2.929299
2.933728
2.910137
2.971006
2.9546
2.935268
2.955916
2.986739
2.950389
2.994992
3.009383
2.991625
3.020817
3.033644
3.037784
3.052837
3.071521
3.087916
3.078733
3.083415
3.110876
3.13198
3.123962
3.112299
3.135109
3.159671
3.109888
3.116462
3.068183
3.123804
3.116542
3.115749
3.155988
3.181568
3.151721
3.184593
3.211745
3.217143
3.233078
3.24095
3.279936
3.281169
3.299516
3.305687
3.3068
3.316487
3.319641
3.316523
3.320579
3.307396
3.309025
3.31918
3.323176
3.318419
3.285289
3.295506
3.302786
3.313056
3.301162
3.322267
3.292512
3.316749
3.312322
3.320152
3.341554
3.30404
3.314149
3.315438
3.333941
3.337831
3.340668
3.333723
3.32391
3.318022
3.357787
3.345396
3.328273
3.315439
3.317451
3.318302
3.329223
3.335596
3.369858
3.364795
3.35881
3.383053
3.383563
3.368096
3.361997
3.386
3.402076
3.411533
3.419969
3.422173
3.438105
3.411973
3.42928
3.440353
3.435605
3.426502
3.427983
3.428766
3.447549
3.435492
3.424538
3.457778
3.441837
3.407286
3.424301
3.428354
3.423757
3.408798
3.407616
3.390608
3.403835
3.365915
3.384705
3.368123
3.382541
3.350004
3.352117
3.337943
3.355895
3.316478
3.326386
3.327288
3.336071
3.31345
3.34316
3.339117
3.328868
3.333927
3.302219
3.321413
3.341445
3.314103
3.363116
3.31527
3.324697
3.32504
3.288239
3.291624
3.291482
3.289789
3.318979
3.319985
3.313187
3.322331
3.303947
3.3135
3.289327
3.279193
3.273576
3.249587
3.24214
3.2358
3.210376
3.228023
3.209818
3.219713
3.167326
3.171673
3.163331
3.113484
3.089417
3.080146
3.109599
3.070768
3.057216
3.014842
3.003388
3.007207
2.99002
2.96639
3.005551
3.023311
3.024503
3.053787
3.041511
3.031611
3.001592
2.941102
2.973023
2.944107
2.874188
2.848569
2.872135
2.890723
2.872598
2.863466
2.841749
2.900055
2.870069
2.873152
2.879415
2.842801
2.873264
2.860868
2.88301
2.890242
2.879869
2.916079
2.912037
2.925151
2.908546
2.887171
2.940076
2.923281
2.896126
2.888279
2.897551
2.917411
2.874883
2.893491
2.873873
2.885236
2.844903
2.884832
2.888151
2.903211
2.925916
2.947524
2.940616
2.970158
2.992518
2.991822
3.012676
3.021463
3.047448
3.076113
3.075959
3.114106
3.164436
3.175699
3.184311
3.186762
3.176911
3.218997
3.194488
3.22508
3.196096
3.203647
3.235582
3.189137
3.212775
3.238088
3.206982
3.16624
3.166135
3.155734
3.119417
3.124949
3.123221
3.154173
3.146707
3.191409
3.192544
3.192448
3.195374
3.181724
3.192968
3.201104
3.215339
3.225715
3.240445
3.185266
3.165645
3.154081
3.123266
3.104561
3.080232
3.076157
3.088411
3.076468
3.059804
3.049117
3.050778
3.059936
3.051766
3.046623
3.047634
3.063661
3.072202
3.056304
3.046764
3.019817
3.035844
3.031528
3.047874
3.0808
3.055368
3.078164
3.084399
3.050822
3.075686
3.137006
3.111194
3.146835
3.125064
3.124193
3.129929
3.147553
3.159756
3.142784
3.136425
3.122997
3.123718
3.129507
3.157808
3.112645
3.089815
3.108995
3.143766
3.136892
3.190243
3.193539
3.208841
3.222486
3.201854
3.175634
3.226955
3.142817
3.164275
3.183674
3.170044
3.187893
3.118896
3.12508
3.101592
3.084447
3.050254
3.021569
3.045736
3.044994
3.043709
3.038268
3.087143
3.086466
3.023873
3.036759
3.044975
3.030194
3.03477
3.048757
3.054315
3.017663
3.058283
3.039098
3.019463
2.986158
2.966633
2.959432
2.983894
2.99079
2.956457
2.994378
2.945086
2.952342
2.988817
2.999626
2.995502
3.040156
3.003539
2.975694
2.995909
2.994626
3.018229
3.051033
3.086024
3.148351
3.117506
3.105455
3.123956
3.157877
3.13066
3.073745
3.046828
3.005658
3.005428
2.974254
2.965849
2.955125
2.950684
2.95609
2.935419
2.942641
2.967878
3.005805
3.007435
3.025867
2.96939
2.989272
2.965715
2.932193
2.925777
2.920523
2.935605
2.94611
2.9413
2.940434
2.933483
2.916739
2.918473
2.923796
2.926711
2.913656
2.90588
2.91017
2.892365
2.918666
2.869506
2.884977
2.926715
2.946575
2.94577
2.920677
2.946118
2.922898
2.949317
2.953941
2.955917
2.949321
2.942132
2.966746
2.973008
2.953356
2.954585
2.947537
2.972141
2.978544
2.957681
2.95926
2.952073
2.953978
2.970097
2.988426
2.978662
2.97422
2.972925
2.9687
2.999621
2.980102
3.012494
3.017862
3.002023
2.988175
2.996369
2.999789
3.015577
2.983039
2.983321
2.993513
2.968572
2.997479
2.994931
3.012502
3.034645
3.048076
3.038406
3.01522
3.033071
3.037978
3.056382
3.041233
3.080173
3.085158
3.108077
3.1256
